  4.2430000E+04     1   7.4909987E-01   2.6744302E-01   0.0000000E+00   2.7750682E+02   1.5232692E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2430000E+04     2   1.5915579E+00   5.0094292E-02   0.0000000E+00   8.2479515E+01   3.5980872E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2440000E+04     1   7.5965382E-01   2.2694830E-01   0.0000000E+00   8.1921987E+01   1.4424644E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2440000E+04     2   1.5730133E+00   2.8134121E-02   0.0000000E+00   1.1665594E+02   3.3394949E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2450000E+04     1   7.5852824E-01   2.3072421E-01   0.0000000E+00   1.2615355E+02   1.3374212E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2450000E+04     2   1.5749512E+00   3.2815142E-02   0.0000000E+00   2.1067650E+02   2.8410972E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2460000E+04     1   7.5001968E-01   2.5918854E-01   0.0000000E+00   2.9371780E+02   1.2589794E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2460000E+04     2   1.5897032E+00   5.4736010E-02   0.0000000E+00   2.3744199E+02   2.6467130E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2470000E+04     1   7.6306485E-01   1.9683692E-01   0.0000000E+00   1.2058779E+01   1.2110659E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2470000E+04     2   1.5667659E+00   4.4145016E-02   0.0000000E+00   3.0568096E+02   2.2894317E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2480000E+04     1   7.4983332E-01   2.4432846E-01   0.0000000E+00   1.0555713E+02   1.0886139E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2480000E+04     2   1.5909662E+00   7.7181732E-02   0.0000000E+00   3.3771024E+02   2.2714443E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2490000E+04     1   7.5791606E-01   2.0010747E-01   0.0000000E+00   2.6869301E+02   1.0147198E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2490000E+04     2   1.5758179E+00   7.3151527E-02   0.0000000E+00   3.8790080E+00   2.0949483E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2500000E+04     1   7.5726103E-01   1.8647058E-01   0.0000000E+00   3.0971932E+02   9.0476974E+01   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2500000E+04     2   1.5763490E+00   8.3716761E-02   0.0000000E+00   6.3104010E+01   1.9551524E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2510000E+04     1   7.4891018E-01   2.0826429E-01   0.0000000E+00   1.1811536E+02   7.6426499E+01   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2510000E+04     2   1.5911611E+00   1.0283706E-01   0.0000000E+00   7.6813882E+01   1.9072026E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2520000E+04     1   7.6289715E-01   1.3942115E-01   0.0000000E+00   2.1138184E+02   7.1213248E+01   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2520000E+04     2   1.5676198E+00   9.0518542E-02   0.0000000E+00   1.1635677E+02   1.7942986E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2530000E+04     1   7.5232978E-01   1.7967549E-01   0.0000000E+00   2.8798425E+02   5.2142671E+01   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2530000E+04     2   1.5869752E+00   1.1193704E-01   0.0000000E+00   1.5853505E+02   1.7443607E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2540000E+04     1   7.5571349E-01   1.4989047E-01   0.0000000E+00   1.0884238E+02   3.9725403E+01   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2540000E+04     2   1.5801756E+00   1.1162010E-01   0.0000000E+00   1.7139434E+02   1.6636315E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2550000E+04     1   7.6256612E-01   1.0221204E-01   0.0000000E+00   1.7332404E+02   2.1602708E+01   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2550000E+04     2   1.5678853E+00   1.0437423E-01   0.0000000E+00   2.1823567E+02   1.5999206E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2560000E+04     1   7.4883296E-01   1.6821007E-01   0.0000000E+00   2.9955671E+02   1.6877508E+00   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2560000E+04     2   1.5919630E+00   1.2437426E-01   0.0000000E+00   2.4652772E+02   1.5460777E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2570000E+04     1   7.5665051E-01   1.1898047E-01   0.0000000E+00   1.0494026E+02   3.4551483E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2570000E+04     2   1.5769382E+00   1.1502475E-01   0.0000000E+00   2.6308975E+02   1.4843758E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2580000E+04     1   7.5884886E-01   1.0299412E-01   0.0000000E+00   1.7156431E+02   3.1552214E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2580000E+04     2   1.5735315E+00   1.1391552E-01   0.0000000E+00   3.1138660E+02   1.4344848E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2590000E+04     1   7.4906567E-01   1.7071113E-01   0.0000000E+00   3.1364580E+02   2.9985097E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2590000E+04     2   1.5921665E+00   1.2423942E-01   0.0000000E+00   3.3401053E+02   1.3788010E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2600000E+04     1   7.5797375E-01   1.1634352E-01   0.0000000E+00   1.0947419E+02   2.8007043E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2600000E+04     2   1.5740751E+00   1.1010886E-01   0.0000000E+00   3.5329975E+02   1.3282720E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2610000E+04     1   7.5664150E-01   1.3757378E-01   0.0000000E+00   1.6723951E+02   2.5672193E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2610000E+04     2   1.5774228E+00   1.1013963E-01   0.0000000E+00   4.3811764E+01   1.2627090E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2620000E+04     1   7.5064198E-01   1.8386223E-01   0.0000000E+00   3.3424962E+02   2.4351915E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2620000E+04     2   1.5904938E+00   1.1674927E-01   0.0000000E+00   6.0502748E+01   1.1864222E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2630000E+04     1   7.6211377E-01   1.2942136E-01   0.0000000E+00   8.3900272E+01   2.2380884E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2630000E+04     2   1.5673725E+00   9.2384819E-02   0.0000000E+00   9.1686214E+01   1.1516877E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2640000E+04     1   7.5262613E-01   1.8892082E-01   0.0000000E+00   1.4925216E+02   2.1692225E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2640000E+04     2   1.5852189E+00   1.0268106E-01   0.0000000E+00   1.3886770E+02   1.0491015E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2650000E+04     1   7.5493640E-01   1.8963423E-01   0.0000000E+00   3.2904895E+02   2.0570097E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2650000E+04     2   1.5803849E+00   9.1171888E-02   0.0000000E+00   1.5199968E+02   9.6521435E+01   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2660000E+04     1   7.6103399E-01   1.7382130E-01   0.0000000E+00   2.2422552E+01   1.9055351E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2660000E+04     2   1.5692714E+00   7.2972304E-02   0.0000000E+00   2.0289344E+02   8.8488815E+01   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2670000E+04     1   7.4809420E-01   2.4297206E-01   0.0000000E+00   1.4861942E+02   1.8722986E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2670000E+04     2   1.5935389E+00   8.4310168E-02   0.0000000E+00   2.3954257E+02   6.9903315E+01   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2680000E+04     1   7.6043310E-01   2.0089793E-01   0.0000000E+00   2.8009195E+02   1.7581432E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2680000E+04     2   1.5705120E+00   5.3381320E-02   0.0000000E+00   2.6002122E+02   6.8352842E+01   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2690000E+04     1   7.5294495E-01   2.4478089E-01   0.0000000E+00   3.3188036E+02   1.6850798E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2690000E+04     2   1.5843872E+00   5.4137738E-02   0.0000000E+00   3.3283165E+02   3.6548835E+01   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2700000E+04     1   7.5238274E-01   2.5111556E-01   0.0000000E+00   1.5473866E+02   1.5892826E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2700000E+04     2   1.5849306E+00   4.6027117E-02   0.0000000E+00   3.5761942E+02   1.5171128E+01   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2710000E+04     1   7.5932519E-01   2.2150272E-01   0.0000000E+00   2.0838183E+02   1.4908790E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2710000E+04     2   1.5716198E+00   2.2764544E-02   0.0000000E+00   7.3403861E+01   3.4059097E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2720000E+04     1   7.4900098E-01   2.7113758E-01   0.0000000E+00   3.4091548E+02   1.4109184E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2720000E+04     2   1.5924100E+00   4.9070886E-02   0.0000000E+00   1.2547734E+02   3.0611367E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2730000E+04     1   7.6275447E-01   2.0842829E-01   0.0000000E+00   1.0342618E+02   1.3580784E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2730000E+04     2   1.5676381E+00   3.1188464E-02   0.0000000E+00   1.8622349E+02   2.6510577E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2740000E+04     1   7.5467761E-01   2.3836579E-01   0.0000000E+00   1.6195166E+02   1.2496724E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2740000E+04     2   1.5824976E+00   5.7631794E-02   0.0000000E+00   2.4108819E+02   2.5032625E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2750000E+04     1   7.5390933E-01   2.2917222E-01   0.0000000E+00   3.4057237E+02   1.1691738E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2750000E+04     2   1.5828481E+00   6.7391125E-02   0.0000000E+00   2.6279034E+02   2.3279336E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2760000E+04     1   7.6300349E-01   1.8111098E-01   0.0000000E+00   2.9615655E+01   1.1027894E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2760000E+04     2   1.5677419E+00   6.5798253E-02   0.0000000E+00   3.2652654E+02   2.1068743E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2770000E+04     1   7.4674519E-01   2.2907895E-01   0.0000000E+00   1.6479519E+02   9.5963247E+01   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2770000E+04     2   1.5947593E+00   9.6477296E-02   0.0000000E+00   3.4716231E+02   2.0871358E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2780000E+04     1   7.6079650E-01   1.6609920E-01   0.0000000E+00   2.9371774E+02   9.0911542E+01   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2780000E+04     2   1.5709209E+00   8.4026528E-02   0.0000000E+00   1.8219664E+01   1.9546040E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2790000E+04     1   7.5449917E-01   1.8042817E-01   0.0000000E+00   3.4518589E+02   7.5326734E+01   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2790000E+04     2   1.5820565E+00   1.0100612E-01   0.0000000E+00   6.9537766E+01   1.8767172E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2800000E+04     1   7.5206159E-01   1.7779074E-01   0.0000000E+00   1.7016055E+02   6.0137489E+01   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2800000E+04     2   1.5863558E+00   1.1063910E-01   0.0000000E+00   8.0624423E+01   1.8100301E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2810000E+04     1   7.6335245E-01   1.1520983E-01   0.0000000E+00   2.4511011E+02   4.9298737E+01   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2810000E+04     2   1.5671691E+00   9.9539910E-02   0.0000000E+00   1.2414554E+02   1.7273246E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2820000E+04     1   7.4995967E-01   1.7114677E-01   0.0000000E+00   3.4624628E+02   2.8230841E+01   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2820000E+04     2   1.5903966E+00   1.2097452E-01   0.0000000E+00   1.5972683E+02   1.6773037E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2830000E+04     1   7.5687454E-01   1.2877339E-01   0.0000000E+00   1.6138113E+02   1.4924952E+01   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2830000E+04     2   1.5779394E+00   1.1502639E-01   0.0000000E+00   1.7320566E+02   1.6097106E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2840000E+04     1   7.6161555E-01   9.2008866E-02   0.0000000E+00   2.3041762E+02   3.4800521E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2840000E+04     2   1.5693785E+00   1.0979369E-01   0.0000000E+00   2.1995496E+02   1.5593538E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2850000E+04     1   7.4917408E-01   1.6379657E-01   0.0000000E+00   3.5834364E+02   3.3123366E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2850000E+04     2   1.5913723E+00   1.2514217E-01   0.0000000E+00   2.4712914E+02   1.5025604E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2860000E+04     1   7.5712641E-01   1.1846392E-01   0.0000000E+00   1.6674945E+02   3.1237227E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2860000E+04     2   1.5759455E+00   1.1325571E-01   0.0000000E+00   2.6344977E+02   1.4422906E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2870000E+04     1   7.5747258E-01   1.1584746E-01   0.0000000E+00   2.2960205E+02   2.8397557E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2870000E+04     2   1.5751130E+00   1.1232652E-01   0.0000000E+00   3.1343580E+02   1.3818661E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2880000E+04     1   7.4919207E-01   1.7960779E-01   0.0000000E+00   1.5085999E+01   2.7165710E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2880000E+04     2   1.5924552E+00   1.2145214E-01   0.0000000E+00   3.3363432E+02   1.3307291E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2890000E+04     1   7.5905112E-01   1.2700992E-01   0.0000000E+00   1.5734321E+02   2.5176428E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2890000E+04     2   1.5719102E+00   1.0203541E-01   0.0000000E+00   3.5673483E+02   1.2821166E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2900000E+04     1   7.5419279E-01   1.6599628E-01   0.0000000E+00   2.1143640E+02   2.3672921E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2900000E+04     2   1.5813881E+00   1.0555781E-01   0.0000000E+00   4.7559805E+01   1.1998200E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2910000E+04     1   7.5143597E-01   1.8984232E-01   0.0000000E+00   3.1429788E+01   2.2375889E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2910000E+04     2   1.5867074E+00   1.0449346E-01   0.0000000E+00   6.1643773E+01   1.1110571E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2920000E+04     1   7.6206870E-01   1.5485356E-01   0.0000000E+00   1.0970558E+02   2.0690068E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2920000E+04     2   1.5676809E+00   8.1039610E-02   0.0000000E+00   1.0206465E+02   1.0674455E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2930000E+04     1   7.5068739E-01   2.1972746E-01   0.0000000E+00   1.9802691E+02   2.0418917E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2930000E+04     2   1.5895703E+00   9.3822508E-02   0.0000000E+00   1.4565459E+02   9.2126315E+01   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2940000E+04     1   7.5857607E-01   1.9501211E-01   0.0000000E+00   1.9742324E+00   1.9347876E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2940000E+04     2   1.5739692E+00   7.0951404E-02   0.0000000E+00   1.6032814E+02   8.6675542E+01   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2950000E+04     1   7.5897773E-01   2.0691612E-01   0.0000000E+00   4.5487365E+01   1.8183553E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2950000E+04     2   1.5736531E+00   5.9624137E-02   0.0000000E+00   2.2201997E+02   6.9709523E+01   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2960000E+04     1   7.4841607E-01   2.5833237E-01   0.0000000E+00   2.0882664E+02   1.7551166E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2960000E+04     2   1.5919962E+00   6.2978865E-02   0.0000000E+00   2.5427449E+02   4.5570036E+01   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2970000E+04     1   7.6143095E-01   2.1076383E-01   0.0000000E+00   2.9644629E+02   1.6556709E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2970000E+04     2   1.5687206E+00   2.9445131E-02   0.0000000E+00   2.9251879E+02   3.8625318E+01   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2980000E+04     1   7.4960366E-01   2.7037151E-01   0.0000000E+00   2.2995046E+01   1.5874100E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2980000E+04     2   1.5914131E+00   4.6177865E-02   0.0000000E+00   9.9568784E+00   3.5187720E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.2990000E+04     1   7.5835911E-01   2.3286861E-01   0.0000000E+00   1.8934054E+02   1.5014481E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.2990000E+04     2   1.5752358E+00   2.9899991E-02   0.0000000E+00   4.8546344E+01   3.2122641E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3000000E+04     1   7.5620400E-01   2.3355263E-01   0.0000000E+00   2.3161707E+02   1.4027061E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3000000E+04     2   1.5775826E+00   3.8395912E-02   0.0000000E+00   1.3608344E+02   2.7823910E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3010000E+04     1   7.5125148E-01   2.5034839E-01   0.0000000E+00   4.1254248E+01   1.3102737E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3010000E+04     2   1.5878422E+00   6.0338078E-02   0.0000000E+00   1.5893847E+02   2.6251845E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3020000E+04     1   7.6374833E-01   1.8880702E-01   0.0000000E+00   1.1950603E+02   1.2609059E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3020000E+04     2   1.5659202E+00   5.0987812E-02   0.0000000E+00   2.2234929E+02   2.3167909E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3030000E+04     1   7.5087557E-01   2.3478934E-01   0.0000000E+00   2.1153139E+02   1.1442625E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3030000E+04     2   1.5894851E+00   8.2371516E-02   0.0000000E+00   2.5494399E+02   2.2959213E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3040000E+04     1   7.5837555E-01   1.9521103E-01   0.0000000E+00   1.2971889E+01   1.0810795E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3040000E+04     2   1.5761171E+00   7.9316124E-02   0.0000000E+00   2.7942742E+02   2.1378649E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3050000E+04     1   7.6195232E-01   1.7072452E-01   0.0000000E+00   5.4225474E+01   9.7325482E+01   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3050000E+04     2   1.5711452E+00   8.4720407E-02   0.0000000E+00   3.3762635E+02   2.0072122E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3060000E+04     1   7.4892683E-01   2.0290553E-01   0.0000000E+00   2.2250929E+02   8.1259168E+01   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3060000E+04     2   1.5914888E+00   1.0693425E-01   0.0000000E+00   3.5188967E+02   1.9598292E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3070000E+04     1   7.6230450E-01   1.3609467E-01   0.0000000E+00   3.2046544E+02   7.5311440E+01   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3070000E+04     2   1.5683795E+00   9.3379345E-02   0.0000000E+00   2.8594964E+01   1.8636971E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3080000E+04     1   7.5185616E-01   1.7494702E-01   0.0000000E+00   3.3781344E+01   5.5293072E+01   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3080000E+04     2   1.5872642E+00   1.1411928E-01   0.0000000E+00   7.2407775E+01   1.8097772E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3090000E+04     1   7.5618871E-01   1.4870772E-01   0.0000000E+00   2.2170651E+02   3.9028740E+01   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3090000E+04     2   1.5810193E+00   1.1519721E-01   0.0000000E+00   8.3452980E+01   1.7380032E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3100000E+04     1   7.6319183E-01   9.8555206E-02   0.0000000E+00   2.9271065E+02   1.9316313E+01   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3100000E+04     2   1.5678735E+00   1.0650038E-01   0.0000000E+00   1.2834879E+02   1.6791374E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3110000E+04     1   7.4918341E-01   1.6452926E-01   0.0000000E+00   4.6937433E+01   3.5973367E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3110000E+04     2   1.5912124E+00   1.2447867E-01   0.0000000E+00   1.6006989E+02   1.6251249E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3120000E+04     1   7.5721980E-01   1.1931861E-01   0.0000000E+00   2.2078922E+02   3.4438039E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3120000E+04     2   1.5769025E+00   1.1576711E-01   0.0000000E+00   1.7397963E+02   1.5628641E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3130000E+04     1   7.6058595E-01   9.3594258E-02   0.0000000E+00   2.9200397E+02   3.1280106E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3130000E+04     2   1.5706794E+00   1.1132159E-01   0.0000000E+00   2.2133541E+02   1.5137107E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3140000E+04     1   7.5065207E-01   1.6741478E-01   0.0000000E+00   5.7708404E+01   3.0088096E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3140000E+04     2   1.5905743E+00   1.2400236E-01   0.0000000E+00   2.4740621E+02   1.4602695E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3150000E+04     1   7.5832736E-01   1.2526230E-01   0.0000000E+00   2.2335782E+02   2.8100973E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3150000E+04     2   1.5740995E+00   1.0789383E-01   0.0000000E+00   2.6447113E+02   1.4035949E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3160000E+04     1   7.5660423E-01   1.3913769E-01   0.0000000E+00   2.7808185E+02   2.5886256E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3160000E+04     2   1.5767655E+00   1.0759868E-01   0.0000000E+00   3.1660388E+02   1.3272408E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3170000E+04     1   7.4798862E-01   1.9297301E-01   0.0000000E+00   7.7846112E+01   2.4788669E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3170000E+04     2   1.5933980E+00   1.1584738E-01   0.0000000E+00   3.3369647E+02   1.2616108E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3180000E+04     1   7.6021781E-01   1.4303859E-01   0.0000000E+00   1.9182577E+02   2.2954829E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3180000E+04     2   1.5698098E+00   9.0847857E-02   0.0000000E+00   3.7502706E+00   1.2215598E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3190000E+04     1   7.5123308E-01   1.9819632E-01   0.0000000E+00   2.5412137E+02   2.2189948E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3190000E+04     2   1.5866498E+00   9.9245949E-02   0.0000000E+00   5.3191562E+01   1.1074523E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3200000E+04     1   7.5558201E-01   1.9546653E-01   0.0000000E+00   7.6735381E+01   2.0927558E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3200000E+04     2   1.5798958E+00   8.7080550E-02   0.0000000E+00   6.6111865E+01   1.0216310E+02   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3210000E+04     1   7.6081801E-01   1.8509277E-01   0.0000000E+00   1.2983979E+02   1.9559606E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3210000E+04     2   1.5701499E+00   6.7765124E-02   0.0000000E+00   1.1732752E+02   9.3452978E+01   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3220000E+04     1   7.4943045E-01   2.4637801E-01   0.0000000E+00   2.5462737E+02   1.9264997E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3220000E+04     2   1.5920414E+00   7.8597605E-02   0.0000000E+00   1.5646145E+02   7.2696398E+01   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3230000E+04     1   7.6202416E-01   2.0095178E-01   0.0000000E+00   2.4555257E+01   1.8296129E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3230000E+04     2   1.5686041E+00   4.7252290E-02   0.0000000E+00   1.7677096E+02   7.1250478E+01   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3240000E+04     1   7.5676460E-01   2.4064651E-01   0.0000000E+00   7.8167994E+01   1.7453670E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3240000E+04     2   1.5801233E+00   4.7732613E-02   0.0000000E+00   2.5152167E+02   3.7313159E+01   0.0000000E+00   2.9204703E-02   1.0762777E-01
  4.3250000E+04     1   7.5284142E-01   2.5325463E-01   0.0000000E+00   2.5991275E+02   1.6521418E+02   0.0000000E+00   1.7960229E-02   1.9296698E-01
  4.3250000E+04     2   1.5844273E+00   4.0603479E-02   0.0000000E+00   2.8351590E+02   8.9550418E+00   0.0000000E+00   2.9204703E-02   1.0762777E-01
